-1110.107422, 43.945312, 167.480469
-1028.076172, 98.632812, -68.115234
-1000.732422, 19.531250, -163.330078
-895.263672, -43.701172, -234.130859
-977.294922, -94.482422, -118.408203
-1031.005859, -36.376953, -129.638672
-1072.021484, 25.390625, -275.146484
-1054.931641, 29.296875, -291.748047
-1007.080078, 15.625000, -324.462891
-940.673828, -44.677734, -378.662109
-904.052734, -81.298828, -303.466797
-805.908203, -167.724609, -216.552734
-,-,-
-27.099609, -94.482422, 1034.179688
-27.099609, -145.263672, 1033.203125
-55.908203, -114.990234, 1002.929688
-80.810547, -39.794922, 1064.453125
-221.923828, -46.630859, 1272.949219
-182.373047, -23.193359, 1055.175781
-350.830078, -148.193359, 1004.882812
-566.650391, -15.380859, 1000.000000
-572.021484, -48.095703, 734.375000
-700.927734, -100.830078, 618.164062
-736.572266, -18.310547, 299.316406
-874.755859, -11.474609, -124.755859
-988.037109, -9.521484, -74.462891
-850.341797, -12.451172, -329.833984
-963.623047, -65.185547, -388.916016
-967.041016, -70.068359, -328.369141
-1025.634766, -40.771484, -319.091797
-1033.447266, -49.072266, -251.220703
-1014.892578, -66.650391, -251.220703
-977.294922, -17.333984, -343.994141
-909.912109, -109.130859, -338.623047
-,-,-
-12.939453, -98.388672, 1015.625000
-43.701172, -113.037109, 1070.800781
-75.927734, -76.904297, 1050.781250
-79.345703, -103.759766, 1094.726562
-210.693359, -112.060547, 1097.167969
-359.619141, -101.318359, 1273.925781
-383.544922, 26.367188, 963.867188
-,-,-
40.527344, -185.791016, 1037.597656
13.183594, -109.130859, 937.500000
19.042969, -149.658203, 1049.804688
37.109375, -145.263672, 1079.589844
37.597656, -105.224609, 1046.875000
-25.634766, -111.083984, 1159.667969
-152.587891, -114.990234, 1180.664062
-235.107422, -148.681641, 1070.800781
-363.525391, -74.951172, 994.628906
-462.158203, -124.755859, 791.503906
-,-,-
-58.837891, -52.978516, 899.902344
-43.701172, -95.458984, 1052.246094
-93.505859, -49.072266, 1087.890625
8.789062, -121.826172, 1103.027344
32.714844, -99.853516, 1047.851562
-4.638672, -72.998047, 1166.992188
-49.072266, -69.091797, 1063.476562
-210.205078, -129.638672, 1249.511719
-208.251953, -21.240234, 1130.371094
-454.345703, -18.310547, 758.300781
-598.388672, -86.181641, 695.800781
-675.537109, -16.845703, 405.273438
-795.166016, 28.320312, 47.363281
-971.923828, 60.546875, -188.232422
-1095.458984, 167.480469, -114.013672
-1017.333984, 155.761719, -281.005859
-958.251953, 59.570312, -231.201172
-1004.150391, 12.695312, -197.998047
-1004.150391, 14.160156, -224.853516
-1002.685547, 7.812500, -242.919922
-1043.212891, 49.316406, -302.490234
-908.447266, 22.460938, -385.986328
-933.349609, -13.427734, -237.548828
-924.072266, -59.326172, -303.466797
-,-,-
111.328125, -129.638672, 1008.300781
79.101562, -128.662109, 1000.976562
7.812500, -79.833984, 1069.824219
17.089844, -132.568359, 1205.566406
-151.611328, -148.193359, 1246.582031
-230.224609, -72.998047, 1099.121094
-301.025391, -136.962891, 891.113281
-535.888672, -221.923828, 654.296875
-718.505859, -98.876953, 582.031250
-754.638672, -50.048828, 384.277344
-835.205078, -105.224609, 60.058594
-889.892578, -75.927734, -176.025391
-1062.744141, -27.099609, -101.318359
-1004.638672, 52.246094, -136.962891
-1009.521484, 27.343750, -268.798828
-1024.658203, 11.718750, -214.599609
-1018.798828, 7.812500, -241.455078
-993.896484, 16.601562, -231.201172
-971.923828, -31.494141, -221.435547
-957.275391, -0.244141, -251.220703
-,-,-
-697.998047, -191.162109, 604.980469
-718.505859, -167.236328, 412.597656
-849.365234, -120.849609, 160.156250
-,-,-
56.152344, -111.572266, 1025.878906
92.773438, -121.826172, 1091.796875
121.093750, -124.267578, 1039.550781
163.085938, -100.830078, 982.910156
128.906250, -135.986328, 1016.601562
156.250000, -129.638672, 1014.648438
162.109375, -136.474609, 1019.531250
174.316406, -145.263672, 1032.226562
164.062500, -127.685547, 1005.859375
152.343750, -133.544922, 1067.871094
80.566406, -74.951172, 1067.871094
61.523438, -164.794922, 1136.718750
-169.677734, -183.837891, 1258.789062
-,-,-
-692.626953, -147.216797, 389.648438
-745.849609, -142.333984, 204.101562
-,-,-
-1106.201172, 0.488281, -399.169922
-989.013672, -67.626953, -432.861328
-,-,-
-0.244141, -148.681641, 879.882812
11.230469, -283.447266, 769.042969
-52.490234, -263.427734, 893.066406
-72.998047, -214.599609, 1018.554688
-205.810547, -129.638672, 1209.960938
-195.068359, -175.537109, 1047.851562
-367.919922, -155.029297, 1057.617188
-680.908203, -134.521484, 1108.398438
-697.998047, -44.677734, 770.996094
-761.474609, -132.080078, 382.812500
-778.564453, -121.826172, 77.636719
-817.626953, -185.791016, -215.576172
-1013.427734, -158.935547, -37.841797
-883.544922, -216.064453, -181.396484
-986.572266, -109.130859, -159.912109
-931.396484, -135.498047, -252.197266
-996.337891, -73.974609, -352.294922
-994.873047, -106.201172, -206.298828
-972.900391, -86.669922, -250.244141
-954.833984, -82.763672, -264.404297
